iterationName	gameid	trialNum	serverTime	context	occlusions	numObjsOccluded	numDistractors	names	gridXs	gridYs	intendedName	clickedName	correct	condition	responseRT	eventType
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	7	1522360262756	far	none	0	3	[checked_blue_star,spotted_red_triangle,spotted_red_circle,spotted_red_square]	[1,1,1,2]	[3,2,1,3]	spotted_red_square	spotted_red_square	true	within	1845	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	8	1522360280308	close	irrelevant	1	3	[wavy_green_star,checked_blue_square,checked_blue_triangle,spotted_blue_square]	[1,3,3,1]	[3,3,2,2]	spotted_blue_square	spotted_blue_square	true	within	902	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	9	1522360302936	close	irrelevant	1	4	[striped_red_square,checked_red_star,spotted_green_triangle,wavy_black_star,wavy_green_triangle]	[2,1,3,3,3]	[1,3,3,1,2]	wavy_green_triangle	wavy_green_triangle	true	within	2974	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	10	1522360321980	far	irrelevant	1	3	[wavy_green_square,checked_blue_circle,wavy_black_star,checked_black_triangle]	[3,2,1,2]	[3,3,2,1]	checked_black_triangle	checked_black_triangle	true	within	2262	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	11	1522360340268	close	none	0	3	[spotted_black_circle,spotted_black_star,spotted_red_square,wavy_black_star]	[3,1,2,3]	[1,1,1,2]	wavy_black_star	wavy_black_star	true	within	2805	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	12	1522360357969	close	none	0	3	[checked_green_square,wavy_black_triangle,spotted_black_circle,spotted_black_triangle]	[1,1,3,3]	[2,1,2,1]	spotted_black_triangle	spotted_black_triangle	true	within	2017	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	13	1522360366866	far	none	0	2	[wavy_black_square,striped_red_triangle,striped_red_star]	[1,1,1]	[2,1,3]	striped_red_star	striped_red_star	true	within	1692	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	14	1522360375700	far	none	0	2	[striped_blue_square,checked_black_triangle,wavy_blue_star]	[1,3,3]	[2,3,2]	wavy_blue_star	wavy_blue_star	true	within	1004	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	15	1522360419665	far	irrelevant	1	2	[checked_red_triangle,striped_black_circle,wavy_black_star]	[2,1,3]	[3,2,1]	wavy_black_star	wavy_black_star	true	within	13651	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	16	1522360440733	close	irrelevant	2	3	[spotted_blue_circle,checked_red_square,spotted_blue_star,checked_green_square]	[1,3,2,2]	[3,1,1,3]	checked_green_square	checked_green_square	true	within	3824	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	17	1522360456504	close	none	0	2	[wavy_blue_triangle,spotted_black_star,spotted_green_star]	[2,1,3]	[3,2,3]	spotted_green_star	spotted_green_star	true	within	1320	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	18	1522360475486	far	irrelevant	2	4	[striped_black_star,wavy_green_triangle,wavy_green_star,wavy_red_triangle,spotted_red_square]	[2,2,1,3,3]	[1,3,2,1,3]	spotted_red_square	spotted_red_square	true	within	1892	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	19	1522360493466	far	irrelevant	2	3	[checked_black_star,wavy_black_star,checked_black_circle,checked_black_square]	[1,3,3,1]	[3,3,1,1]	checked_black_square	checked_black_square	true	within	1228	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	20	1522360507539	far	none	0	3	[checked_red_triangle,wavy_black_star,wavy_green_square,wavy_green_circle]	[1,2,3,2]	[3,1,3,3]	wavy_green_circle	wavy_green_circle	true	within	1236	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	21	1522360526808	close	irrelevant	2	3	[striped_red_circle,checked_black_triangle,checked_red_triangle,checked_black_circle]	[1,3,1,2]	[3,3,2,3]	checked_black_circle	checked_black_circle	true	within	1158	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	22	1522360546084	close	irrelevant	1	4	[striped_green_square,wavy_green_star,striped_red_triangle,wavy_black_circle,spotted_red_square]	[2,3,1,2,3]	[1,3,1,3,2]	spotted_red_square	spotted_red_square	true	within	1923	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	23	1522360560971	close	none	0	2	[striped_black_star,striped_red_triangle,wavy_red_triangle]	[3,1,2]	[1,2,1]	wavy_red_triangle	wavy_red_triangle	true	within	2470	clickedObj
planned_sample	4526-507c6fa3-c9b0-4415-bc58-6d75e5ad10f7	24	1522360575529	far	none	0	4	[wavy_black_star,striped_red_star,checked_red_circle,checked_blue_circle,striped_blue_square]	[3,1,1,1,3]	[1,3,1,2,2]	striped_blue_square	striped_blue_square	true	within	1090	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	1	1522357446527	close	irrelevant	1	4	[checked_red_circle,striped_red_star,striped_black_square,striped_black_triangle,wavy_black_circle]	[3,3,2,1,2]	[2,1,3,3,1]	wavy_black_circle	wavy_black_circle	true	within	5280	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	2	1522357465129	far	irrelevant	1	2	[spotted_red_star,checked_green_triangle,spotted_red_circle]	[2,3,3]	[3,1,2]	spotted_red_circle	spotted_red_circle	true	within	4240	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	3	1522357487984	close	irrelevant	1	2	[striped_green_square,spotted_green_circle,spotted_blue_circle]	[3,2,1]	[2,3,3]	spotted_blue_circle	spotted_blue_circle	true	within	2913	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	4	1522357505936	close	none	0	4	[spotted_blue_triangle,checked_blue_triangle,striped_green_square,spotted_black_triangle,spotted_red_square]	[3,1,2,1,3]	[3,1,3,2,1]	spotted_red_square	striped_green_square	false	within	2967	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	5	1522357525120	far	none	0	4	[wavy_black_star,checked_red_circle,spotted_red_square,checked_blue_star,wavy_red_triangle]	[3,1,1,3,2]	[2,2,3,3,3]	wavy_red_triangle	wavy_red_triangle	true	within	5631	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	6	1522357540247	far	irrelevant	1	3	[striped_black_triangle,striped_green_square,checked_blue_square,wavy_blue_star]	[3,1,3,2]	[3,1,2,1]	wavy_blue_star	wavy_blue_star	true	within	3623	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	7	1522357552952	close	none	0	3	[striped_red_triangle,spotted_green_triangle,wavy_blue_circle,striped_red_circle]	[2,3,2,3]	[3,2,1,1]	striped_red_circle	striped_red_circle	true	within	2529	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	8	1522357564727	far	none	0	4	[striped_green_star,wavy_blue_star,spotted_blue_circle,wavy_black_square,checked_green_triangle]	[3,1,3,2,1]	[2,2,1,3,1]	checked_green_triangle	checked_green_triangle	true	within	1400	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	9	1522357585583	close	irrelevant	1	3	[striped_green_triangle,spotted_black_triangle,striped_red_circle,spotted_blue_circle]	[2,2,1,3]	[3,1,1,3]	spotted_blue_circle	spotted_blue_circle	true	within	1560	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	10	1522357596447	close	none	0	4	[striped_green_circle,spotted_red_circle,spotted_black_star,wavy_red_square,spotted_red_star]	[3,3,1,1,2]	[1,3,1,3,1]	spotted_red_star	spotted_red_star	true	within	1720	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	11	1522357606800	far	none	0	2	[wavy_green_triangle,spotted_blue_square,checked_green_circle]	[1,2,1]	[1,1,2]	checked_green_circle	checked_green_circle	true	within	2378	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	12	1522357617054	far	none	0	3	[wavy_blue_triangle,checked_black_triangle,checked_red_square,checked_black_circle]	[1,3,2,3]	[2,1,3,2]	checked_black_circle	checked_black_circle	true	within	1832	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	13	1522357633562	far	irrelevant	1	4	[wavy_blue_circle,checked_blue_circle,checked_red_circle,spotted_red_circle,striped_blue_star]	[3,1,3,3,2]	[1,3,3,2,3]	striped_blue_star	striped_blue_star	true	within	2864	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	14	1522357654309	close	none	0	3	[spotted_blue_triangle,wavy_black_triangle,spotted_red_square,wavy_red_square]	[2,1,3,1]	[1,1,1,3]	wavy_red_square	wavy_red_square	true	within	3432	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	15	1522357668710	close	irrelevant	1	3	[striped_green_triangle,wavy_green_triangle,wavy_blue_star,spotted_green_star]	[2,1,3,3]	[1,2,2,3]	spotted_green_star	spotted_green_star	true	within	3296	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	16	1522357692925	far	irrelevant	1	2	[striped_green_triangle,checked_black_triangle,striped_blue_circle]	[1,1,2]	[3,2,1]	striped_blue_circle	striped_blue_circle	true	within	12063	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	17	1522357703713	far	none	0	4	[striped_black_circle,spotted_black_star,striped_black_star,wavy_green_star,spotted_blue_square]	[3,3,1,3,2]	[2,1,2,3,1]	spotted_blue_square	spotted_blue_square	true	within	1897	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	18	1522357715173	close	none	0	4	[checked_blue_star,spotted_red_square,wavy_green_square,wavy_red_circle,striped_green_star]	[1,3,1,1,3]	[2,2,3,1,3]	striped_green_star	striped_green_star	true	within	2032	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	19	1522357731437	close	irrelevant	2	3	[wavy_blue_circle,checked_black_square,wavy_green_star,wavy_black_square]	[2,1,2,3]	[1,1,3,1]	wavy_black_square	wavy_black_square	true	within	1672	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	20	1522357743541	far	irrelevant	1	2	[spotted_blue_square,wavy_black_circle,spotted_black_star]	[3,1,3]	[1,3,2]	spotted_black_star	spotted_black_star	true	within	2536	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	21	1522357754988	far	none	0	4	[striped_black_circle,striped_green_circle,spotted_green_square,checked_blue_square,wavy_green_star]	[2,3,1,3,2]	[1,3,3,1,3]	wavy_green_star	wavy_green_star	true	within	1432	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	22	1522357769756	close	irrelevant	1	4	[spotted_blue_triangle,spotted_green_square,striped_green_star,striped_blue_square,wavy_green_star]	[1,1,3,3,2]	[3,1,2,3,3]	wavy_green_star	wavy_green_star	true	within	1992	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	23	1522357780756	far	irrelevant	2	4	[spotted_black_square,spotted_green_triangle,striped_green_square,wavy_red_circle,wavy_black_star]	[1,1,2,3,3]	[1,2,1,1,2]	wavy_black_star	wavy_black_star	true	within	1223	clickedObj
planned_sample	6763-8f3780a3-cab8-43a9-827f-c6d0a55064b8	24	1522357792780	close	none	0	3	[spotted_green_circle,wavy_red_star,wavy_blue_circle,checked_red_star]	[1,3,3,3]	[1,3,2,1]	checked_red_star	wavy_blue_circle	false	within	1856	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	1	1522360250676	far	none	0	4	[spotted_red_triangle,wavy_blue_triangle,checked_red_square,wavy_black_circle,striped_black_star]	[1,1,2,2,3]	[3,2,1,3,3]	striped_black_star	striped_black_star	true	within	4753	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	2	1522360264610	far	irrelevant	1	4	[wavy_red_circle,spotted_green_triangle,checked_blue_square,striped_blue_triangle,checked_green_star]	[3,1,1,2,1]	[3,1,3,1,2]	checked_green_star	checked_green_star	true	within	1565	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	3	1522360278060	close	irrelevant	1	4	[striped_black_square,checked_blue_square,striped_black_triangle,wavy_green_star,striped_red_triangle]	[2,1,1,2,1]	[1,3,1,3,2]	striped_red_triangle	striped_red_triangle	true	within	1673	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	4	1522360296140	far	irrelevant	2	3	[striped_red_star,striped_blue_star,spotted_green_square,striped_black_triangle]	[2,3,2,3]	[3,1,1,2]	striped_black_triangle	striped_black_triangle	true	within	4469	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	5	1522360307507	close	irrelevant	1	4	[wavy_green_triangle,checked_blue_circle,wavy_green_star,wavy_red_circle,checked_red_star]	[3,3,1,3,1]	[2,1,3,3,2]	checked_red_star	checked_red_star	true	within	1776	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	6	1522360324647	close	none	0	4	[wavy_black_star,spotted_blue_square,checked_green_square,wavy_green_triangle,wavy_black_triangle]	[3,3,1,2,2]	[2,1,1,1,3]	wavy_black_triangle	wavy_black_triangle	true	within	1905	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	7	1522360334521	close	none	0	3	[wavy_green_triangle,checked_blue_star,spotted_red_circle,spotted_red_triangle]	[3,1,2,2]	[3,1,1,3]	spotted_red_triangle	spotted_red_triangle	true	within	2129	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	8	1522360343385	far	none	0	4	[spotted_red_square,checked_blue_triangle,checked_green_triangle,striped_red_star,striped_blue_circle]	[1,3,3,2,3]	[3,2,1,1,3]	striped_blue_circle	striped_blue_circle	true	within	1337	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	9	1522360353091	close	none	0	3	[striped_green_circle,striped_red_square,spotted_blue_triangle,spotted_black_square]	[1,1,2,3]	[1,2,1,2]	spotted_black_square	spotted_black_square	true	within	2704	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	10	1522360367265	far	irrelevant	1	2	[spotted_green_triangle,spotted_black_triangle,striped_black_square]	[1,2,3]	[3,3,1]	striped_black_square	striped_black_square	true	within	1655	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	11	1522360380955	close	irrelevant	2	3	[spotted_black_star,checked_black_circle,striped_blue_star,checked_blue_circle]	[1,3,3,1]	[2,3,2,1]	checked_blue_circle	checked_blue_circle	true	within	2133	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	12	1522360390900	far	irrelevant	1	4	[striped_black_square,striped_blue_triangle,wavy_red_circle,striped_green_triangle,checked_green_star]	[3,3,1,3,2]	[1,2,1,3,1]	checked_green_star	checked_green_star	true	within	2135	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	13	1522360403148	close	irrelevant	1	4	[striped_black_square,wavy_black_star,striped_blue_triangle,checked_black_circle,striped_red_square]	[2,2,3,3,1]	[1,3,1,2,3]	striped_red_square	striped_red_square	true	within	2333	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	14	1522360415005	far	none	0	3	[spotted_red_square,wavy_black_square,checked_blue_star,wavy_green_circle]	[2,3,1,1]	[1,1,3,1]	wavy_green_circle	wavy_green_circle	true	within	1496	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	15	1522360423143	close	none	0	4	[striped_red_triangle,wavy_green_square,wavy_red_star,wavy_red_triangle,striped_black_square]	[3,2,2,3,3]	[3,3,1,1,2]	striped_black_square	striped_black_square	true	within	1097	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	16	1522360431783	far	none	0	4	[checked_blue_circle,checked_black_triangle,wavy_green_star,wavy_blue_circle,checked_red_square]	[1,3,3,2,2]	[2,3,2,1,3]	checked_red_square	checked_red_square	true	within	1944	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	17	1522360440834	close	irrelevant	2	4	[wavy_green_star,wavy_blue_star,striped_red_triangle,striped_green_square,wavy_green_triangle]	[1,2,1,3,1]	[3,3,1,2,2]	wavy_green_triangle	wavy_green_triangle	true	within	1456	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	18	1522360448356	close	none	0	2	[striped_black_star,checked_green_circle,wavy_green_star]	[3,1,3]	[2,1,3]	wavy_green_star	wavy_green_star	true	within	1417	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	19	1522360456180	far	none	0	4	[wavy_black_triangle,checked_green_star,checked_red_square,wavy_blue_triangle,wavy_black_circle]	[3,1,1,1,3]	[1,2,1,3,3]	wavy_black_circle	wavy_black_circle	true	within	1262	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	20	1522360463998	far	none	0	2	[wavy_black_star,spotted_blue_star,spotted_blue_square]	[2,3,1]	[1,2,3]	spotted_blue_square	spotted_blue_square	true	within	1105	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	21	1522360475926	far	irrelevant	1	3	[checked_black_square,wavy_black_square,checked_red_circle,checked_red_triangle]	[1,2,2,1]	[3,1,3,2]	checked_red_triangle	checked_red_triangle	true	within	1761	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	22	1522360487376	close	irrelevant	1	4	[wavy_blue_star,striped_blue_triangle,checked_red_star,checked_red_circle,spotted_blue_circle]	[2,3,1,1,3]	[3,3,3,1,2]	spotted_blue_circle	spotted_blue_circle	true	within	1569	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	23	1522360498699	far	irrelevant	1	2	[checked_black_star,striped_blue_circle,wavy_blue_triangle]	[1,1,3]	[3,2,1]	wavy_blue_triangle	wavy_blue_triangle	true	within	3056	clickedObj
planned_sample	9117-68358f00-951d-449a-9fd0-9b19a02ec382	24	1522360523300	close	none	0	4	[striped_green_star,striped_red_star,wavy_black_triangle,wavy_blue_circle,spotted_red_circle]	[1,2,3,1,2]	[2,1,1,1,3]	spotted_red_circle	spotted_red_circle	true	within	2121	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	1	1522360311073	far	none	0	2	[wavy_blue_triangle,checked_green_triangle,striped_blue_circle]	[2,3,1]	[1,1,2]	striped_blue_circle	striped_blue_circle	true	within	5735	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	2	1522360352408	far	none	0	4	[wavy_black_square,wavy_blue_square,striped_black_triangle,spotted_black_square,wavy_green_circle]	[1,2,2,1,1]	[1,1,3,3,2]	wavy_green_circle	wavy_green_circle	true	within	2784	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	3	1522360395587	far	irrelevant	1	2	[spotted_red_star,checked_blue_star,checked_black_square]	[1,2,3]	[2,1,1]	checked_black_square	checked_black_square	true	within	2322	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	4	1522360431383	close	none	0	3	[striped_black_star,checked_red_circle,spotted_black_square,checked_green_square]	[3,2,2,3]	[2,1,3,1]	checked_green_square	checked_green_square	true	within	1189	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	5	1522360460625	far	irrelevant	1	4	[wavy_green_circle,spotted_blue_circle,striped_green_circle,striped_blue_circle,striped_blue_triangle]	[1,2,1,3,3]	[3,1,2,1,3]	striped_blue_triangle	striped_blue_triangle	true	within	1803	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	6	1522360489317	close	none	0	3	[spotted_red_square,spotted_red_circle,wavy_black_star,spotted_blue_square]	[1,2,3,3]	[2,3,3,2]	spotted_blue_square	spotted_blue_square	true	within	1439	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	7	1522360518638	close	irrelevant	2	3	[wavy_green_square,checked_green_triangle,spotted_black_circle,striped_green_triangle]	[1,2,3,3]	[1,1,3,1]	striped_green_triangle	striped_green_triangle	true	within	2108	clickedObj
planned_sample	3751-a4250ebd-57c7-4fc9-802b-708134c7fd93	8	1522360550733	close	irrelevant	1	2	[checked_green_star,wavy_green_circle,wavy_red_circle]	[2,3,1]	[1,2,3]	wavy_red_circle	wavy_red_circle	true	within	2829	clickedObj
planned_sample	7504-37a51b2e-e866-4d02-a186-946cfd3d9dba	1	1522360471532	close	irrelevant	2	4	[spotted_red_square,spotted_blue_circle,striped_blue_square,spotted_black_star,wavy_red_circle]	[1,3,2,3,2]	[2,1,1,2,3]	wavy_red_circle	wavy_red_circle	true	within	3288	clickedObj
