gameid, time, condition, critical, objectSet, targetX, targetY, distractorX, distractorY, mouseX, mouseY
4528-5,1425931908692,exp,1,6,231.25,506.25,93.75,368.75,360,423
4528-5,1425931908700,exp,1,6,231.25,506.25,93.75,368.75,360,422
4528-5,1425931908708,exp,1,6,231.25,506.25,93.75,368.75,360,420
4528-5,1425931908716,exp,1,6,231.25,506.25,93.75,368.75,360,419
4528-5,1425931908724,exp,1,6,231.25,506.25,93.75,368.75,360,418
4528-5,1425931908909,exp,1,6,231.25,506.25,93.75,368.75,359,419
4528-5,1425931908925,exp,1,6,231.25,506.25,93.75,368.75,359,420
4528-5,1425931908933,exp,1,6,231.25,506.25,93.75,368.75,359,421
4528-5,1425931908997,exp,1,6,231.25,506.25,93.75,368.75,359,422
4528-5,1425931909005,exp,1,6,231.25,506.25,93.75,368.75,359,422
4528-5,1425931909013,exp,1,6,231.25,506.25,93.75,368.75,359,423
4528-5,1425931909021,exp,1,6,231.25,506.25,93.75,368.75,358,423
4528-5,1425931909029,exp,1,6,231.25,506.25,93.75,368.75,357,424
4528-5,1425931909037,exp,1,6,231.25,506.25,93.75,368.75,356,426
4528-5,1425931909045,exp,1,6,231.25,506.25,93.75,368.75,355,428
4528-5,1425931909053,exp,1,6,231.25,506.25,93.75,368.75,351,432
4528-5,1425931909061,exp,1,6,231.25,506.25,93.75,368.75,346,434
4528-5,1425931909069,exp,1,6,231.25,506.25,93.75,368.75,340,440
4528-5,1425931909077,exp,1,6,231.25,506.25,93.75,368.75,331,448
4528-5,1425931909085,exp,1,6,231.25,506.25,93.75,368.75,324,452
4528-5,1425931909093,exp,1,6,231.25,506.25,93.75,368.75,315,456
4528-5,1425931909100,exp,1,6,231.25,506.25,93.75,368.75,307,460
4528-5,1425931909109,exp,1,6,231.25,506.25,93.75,368.75,300,464
4528-5,1425931909117,exp,1,6,231.25,506.25,93.75,368.75,292,468
4528-5,1425931909125,exp,1,6,231.25,506.25,93.75,368.75,289,470
4528-5,1425931909133,exp,1,6,231.25,506.25,93.75,368.75,282,474
4528-5,1425931909141,exp,1,6,231.25,506.25,93.75,368.75,279,476
4528-5,1425931909149,exp,1,6,231.25,506.25,93.75,368.75,277,477
4528-5,1425931909157,exp,1,6,231.25,506.25,93.75,368.75,275,478
4528-5,1425931909189,exp,1,6,231.25,506.25,93.75,368.75,274,479
4528-5,1425931909197,exp,1,6,231.25,506.25,93.75,368.75,273,479
4528-5,1425931909237,exp,1,6,231.25,506.25,93.75,368.75,270,479
4528-5,1425931909237,exp,1,6,231.25,506.25,93.75,368.75,263,473
4528-5,1425931909397,exp,1,6,231.25,506.25,93.75,368.75,262,473
4528-5,1425931909405,exp,1,6,231.25,506.25,93.75,368.75,260,475
4528-5,1425931909413,exp,1,6,231.25,506.25,93.75,368.75,258,477
4528-5,1425931909421,exp,1,6,231.25,506.25,93.75,368.75,256,477
4528-5,1425931909429,exp,1,6,231.25,506.25,93.75,368.75,254,478
4528-5,1425931909437,exp,1,6,231.25,506.25,93.75,368.75,250,481
4528-5,1425931909445,exp,1,6,231.25,506.25,93.75,368.75,247,483
4528-5,1425931909453,exp,1,6,231.25,506.25,93.75,368.75,247,483
4528-5,1425931909461,exp,1,6,231.25,506.25,93.75,368.75,247,483
4528-5,1425931909469,exp,1,6,231.25,506.25,93.75,368.75,246,483
4528-5,1425931909477,exp,1,6,231.25,506.25,93.75,368.75,245,483
4528-5,1425931909485,exp,1,6,231.25,506.25,93.75,368.75,243,484
4528-5,1425931909493,exp,1,6,231.25,506.25,93.75,368.75,241,484
4528-5,1425931909501,exp,1,6,231.25,506.25,93.75,368.75,239,485
4528-5,1425931909509,exp,1,6,231.25,506.25,93.75,368.75,235,487
4528-5,1425931909517,exp,1,6,231.25,506.25,93.75,368.75,233,488
4528-5,1425931909525,exp,1,6,231.25,506.25,93.75,368.75,230,489
4528-5,1425931909533,exp,1,6,231.25,506.25,93.75,368.75,227,490
4528-5,1425931909541,exp,1,6,231.25,506.25,93.75,368.75,223,492
4528-5,1425931909549,exp,1,6,231.25,506.25,93.75,368.75,220,492
4528-5,1425931909557,exp,1,6,231.25,506.25,93.75,368.75,217,493
4528-5,1425931909565,exp,1,6,231.25,506.25,93.75,368.75,216,493
4528-5,1425931909573,exp,1,6,231.25,506.25,93.75,368.75,215,495
4528-5,1425931909581,exp,1,6,231.25,506.25,93.75,368.75,213,496
4528-5,1425931909597,exp,1,6,231.25,506.25,93.75,368.75,212,496
4528-5,1425931909605,exp,1,6,231.25,506.25,93.75,368.75,211,496
4528-5,1425931909621,exp,1,6,231.25,506.25,93.75,368.75,210,496
4528-5,1425931909637,exp,1,6,231.25,506.25,93.75,368.75,209,497
4528-5,1425931909837,exp,1,6,231.25,506.25,93.75,368.75,209,496
4528-5,1425931909845,exp,1,6,231,505.5,93.75,368.75,210,495
4528-5,1425931909854,exp,1,6,232,504.5,93.75,368.75,211,490
4528-5,1425931909861,exp,1,6,233,499.5,93.75,368.75,212,484
4528-5,1425931909869,exp,1,6,234,492.5,93.75,368.75,215,477
4528-5,1425931909878,exp,1,6,237,485.5,93.75,368.75,216,469
4528-5,1425931909885,exp,1,6,238,478.5,93.75,368.75,218,462
4528-5,1425931909893,exp,1,6,240,471.5,93.75,368.75,220,456
4528-5,1425931909901,exp,1,6,243,464.5,93.75,368.75,221,451
4528-5,1425931909909,exp,1,6,244,459.5,93.75,368.75,222,446
4528-5,1425931909919,exp,1,6,245,455.5,93.75,368.75,224,440
4528-5,1425931909924,exp,1,6,247,449.5,93.75,368.75,225,435
4528-5,1425931909934,exp,1,6,248,444.5,93.75,368.75,226,430
4528-5,1425931909940,exp,1,6,249,439.5,93.75,368.75,226,427
4528-5,1425931909950,exp,1,6,249,435.5,93.75,368.75,227,420
4528-5,1425931909956,exp,1,6,250,429.5,93.75,368.75,227,418
4528-5,1425931909967,exp,1,6,250,427.5,93.75,368.75,228,414
4528-5,1425931909972,exp,1,6,251,423.5,93.75,368.75,228,411
4528-5,1425931909984,exp,1,6,251,420.5,93.75,368.75,229,408
4528-5,1425931909988,exp,1,6,252,417.5,93.75,368.75,229,403
4528-5,1425931909999,exp,1,6,252,412.5,93.75,368.75,230,400
4528-5,1425931910004,exp,1,6,252,409.5,93.75,368.75,230,397
4528-5,1425931910017,exp,1,6,252,405.5,93.75,368.75,231,394
4528-5,1425931910020,exp,1,6,253,402.5,93.75,368.75,231,392
4528-5,1425931910028,exp,1,6,253,401.5,93.75,368.75,232,388
4528-5,1425931910036,exp,1,6,254,397.5,93.75,368.75,232,388
4528-5,1425931910044,exp,1,6,254,397.5,93.75,368.75,232,387
4528-5,1425931910052,exp,1,6,254,396.5,93.75,368.75,232,386
4528-5,1425931910060,exp,1,6,254,395.5,93.75,368.75,232,384
4528-5,1425931910068,exp,1,6,254,393.5,93.75,368.75,232,384
4528-5,1425931910077,exp,1,6,254,393.5,93.75,368.75,232,383
4528-5,1425931910092,exp,1,6,254,392.5,93.75,368.75,232,381
4528-5,1425931910100,exp,1,6,254,390.5,93.75,368.75,232,380
4528-5,1425931910117,exp,1,6,254,389.5,93.75,368.75,232,378
4528-5,1425931910134,exp,1,6,254,387.5,93.75,368.75,232,377
4528-5,1425931910140,exp,1,6,254,386.5,93.75,368.75,232,376
4528-5,1425931910150,exp,1,6,254,385.5,93.75,368.75,232,376
4528-5,1425931910167,exp,1,6,254,385.5,93.75,368.75,232,375
4528-5,1425931910172,exp,1,6,254,384.5,93.75,368.75,232,374
4528-5,1425931911213,exp,0,6,368.75,506.25,none,none,301,305
4528-5,1425931911325,exp,0,6,368.75,506.25,none,none,300,307
4528-5,1425931911357,exp,0,6,368.75,506.25,none,none,300,307
4528-5,1425931911373,exp,0,6,368.75,506.25,none,none,298,309
4528-5,1425931911397,exp,0,6,368.75,506.25,none,none,298,310
4528-5,1425931911405,exp,0,6,368.75,506.25,none,none,298,311
4528-5,1425931911413,exp,0,6,368.75,506.25,none,none,298,312
4528-5,1425931911421,exp,0,6,368.75,506.25,none,none,298,314
4528-5,1425931911429,exp,0,6,368.75,506.25,none,none,298,316
4528-5,1425931911437,exp,0,6,368.75,506.25,none,none,298,318
4528-5,1425931911445,exp,0,6,368.75,506.25,none,none,298,322
4528-5,1425931911453,exp,0,6,368.75,506.25,none,none,297,328
4528-5,1425931911461,exp,0,6,368.75,506.25,none,none,297,334
4528-5,1425931911469,exp,0,6,368.75,506.25,none,none,297,342
4528-5,1425931911477,exp,0,6,368.75,506.25,none,none,295,351
4528-5,1425931911485,exp,0,6,368.75,506.25,none,none,292,361
4528-5,1425931911493,exp,0,6,368.75,506.25,none,none,291,372
4528-5,1425931911501,exp,0,6,368.75,506.25,none,none,290,386
4528-5,1425931911541,exp,0,6,368.75,506.25,none,none,288,400
4528-5,1425931911542,exp,0,6,368.75,506.25,none,none,288,447
4528-5,1425931911548,exp,0,6,368.75,506.25,none,none,288,456
4528-5,1425931911556,exp,0,6,368.75,506.25,none,none,288,465
4528-5,1425931911564,exp,0,6,368.75,506.25,none,none,288,473
4528-5,1425931911572,exp,0,6,368.75,506.25,none,none,288,477
4528-5,1425931911581,exp,0,6,368.75,506.25,none,none,288,481
4528-5,1425931911589,exp,0,6,368.75,506.25,none,none,288,485
4528-5,1425931911598,exp,0,6,368.75,506.25,none,none,288,488
4528-5,1425931911604,exp,0,6,368.75,506.25,none,none,288,492
4528-5,1425931911629,exp,0,6,368.75,506.25,none,none,288,493
4528-5,1425931911629,exp,0,6,368.75,506.25,none,none,288,495
4528-5,1425931911643,exp,0,6,368.75,506.25,none,none,288,497
4528-5,1425931911644,exp,0,6,368.75,506.25,none,none,289,499
4528-5,1425931911660,exp,0,6,368.75,506.25,none,none,291,501
4528-5,1425931911668,exp,0,6,368.75,506.25,none,none,292,503
4528-5,1425931911676,exp,0,6,368.75,506.25,none,none,293,504
4528-5,1425931911684,exp,0,6,368.75,506.25,none,none,293,504
4528-5,1425931911692,exp,0,6,368.75,506.25,none,none,293,504
4528-5,1425931911701,exp,0,6,368.75,506.25,none,none,294,504
4528-5,1425931911717,exp,0,6,368.75,506.25,none,none,295,506
4528-5,1425931911725,exp,0,6,368.75,506.25,none,none,297,507
4528-5,1425931911741,exp,0,6,368.75,506.25,none,none,297,507
4528-5,1425931911757,exp,0,6,368.75,506.25,none,none,299,508
4528-5,1425931911773,exp,0,6,368.75,506.25,none,none,300,508
4528-5,1425931911789,exp,0,6,368.75,506.25,none,none,301,508
4528-5,1425931911797,exp,0,6,368.75,506.25,none,none,302,509
4528-5,1425931911805,exp,0,6,368.75,506.25,none,none,303,510
4528-5,1425931911813,exp,0,6,368.75,506.25,none,none,304,510
4528-5,1425931911820,exp,0,6,368.75,506.25,none,none,306,510
4528-5,1425931911828,exp,0,6,368.75,506.25,none,none,308,511
4528-5,1425931911836,exp,0,6,368.75,506.25,none,none,310,511
4528-5,1425931911845,exp,0,6,368.75,506.25,none,none,313,512
4528-5,1425931911853,exp,0,6,368.75,506.25,none,none,316,512
4528-5,1425931911861,exp,0,6,368.75,506.25,none,none,317,512
4528-5,1425931911869,exp,0,6,368.75,506.25,none,none,320,512
4528-5,1425931911877,exp,0,6,368.75,506.25,none,none,322,512
4528-5,1425931911901,exp,0,6,368.75,506.25,none,none,324,512
4528-5,1425931911957,exp,0,6,368.75,506.25,none,none,324,512
4528-5,1425931912021,exp,0,6,368.75,506.25,none,none,325,512
4528-5,1425931912045,exp,0,6,368.75,506.25,none,none,327,512
4528-5,1425931912053,exp,0,6,368.75,506.25,none,none,328,512
4528-5,1425931912061,exp,0,6,368.75,506.25,none,none,328,512
4528-5,1425931912117,exp,0,6,368.75,506.25,none,none,330,512
4528-5,1425931914244,exp,0,6,368.75,506.25,none,none,328,512
4528-5,1425931914244,exp,0,6,368.75,506.25,none,none,316,507
4528-5,1425931914245,exp,0,6,368.75,506.25,none,none,313,505
4528-5,1425931914252,exp,0,6,368.75,506.25,none,none,312,504
4528-5,1425931914261,exp,0,6,368.75,506.25,none,none,312,503
4528-5,1425931914268,exp,0,6,368.75,506.25,none,none,312,501
4528-5,1425931914542,exp,0,6,368.75,506.25,none,none,313,501
4528-5,1425931914566,exp,0,6,368.75,506.25,none,none,314,501
4528-5,1425931914573,exp,0,6,368.75,506.25,none,none,316,501
4528-5,1425931914621,exp,0,6,368.75,506.25,none,none,316,501
4528-5,1425931914637,exp,0,6,368.75,506.25,none,none,317,501
4528-5,1425931914669,exp,0,6,368.75,506.25,none,none,318,500
4528-5,1425931914733,exp,0,6,368.75,506.25,none,none,319,500
4528-5,1425931914757,exp,0,6,368.75,506.25,none,none,320,500
4528-5,1425931914765,exp,0,6,368.75,506.25,none,none,320,500
4528-5,1425931914790,exp,0,6,368.75,506.25,none,none,321,500
4528-5,1425931914917,exp,0,6,368.75,506.25,none,none,322,500
4528-5,1425931914949,exp,0,6,368.75,506.25,none,none,323,500
4528-5,1425931915405,exp,0,6,368.75,506.25,none,none,324,500
4528-5,1425931915413,exp,0,6,368.75,506.25,none,none,324,499
4528-5,1425931915422,exp,0,6,368.75,506.25,none,none,324,498
4528-5,1425931915429,exp,0,6,368.75,506.25,none,none,324,497
4528-5,1425931915438,exp,0,6,368.75,506.25,none,none,324,496
4528-5,1425931916061,exp,0,6,368.75,506.25,none,none,325,495
4528-5,1425931916069,exp,0,6,368.75,506.25,none,none,325,494
4528-5,1425931916077,exp,0,6,368.75,506.25,none,none,325,491
4528-5,1425931916085,exp,0,6,368.75,506.25,none,none,325,490
4528-5,1425931916261,exp,0,6,368.75,506.25,none,none,325,491
4528-5,1425931916277,exp,0,6,368.75,506.25,none,none,325,492
4528-5,1425931916533,exp,0,6,368.75,506.25,none,none,325,491
4528-5,1425931916541,exp,0,6,368.75,506.25,none,none,325,489
4528-5,1425931916549,exp,0,6,368.75,506.25,none,none,325,488
4528-5,1425931916709,exp,0,6,368.75,506.25,none,none,325,489
4528-5,1425931916741,exp,0,6,368.75,506.25,none,none,325,490
4528-5,1425931916877,exp,0,6,368.75,506.25,none,none,325,491
4528-5,1425931916910,exp,0,6,368.75,506.25,none,none,327,492
4528-5,1425931916957,exp,0,6,368.75,506.25,none,none,328,492
4528-5,1425931916973,exp,0,6,368.75,506.25,none,none,328,491
4528-5,1425931916981,exp,0,6,368.75,506.25,none,none,328,490
4528-5,1425931916997,exp,0,6,368.75,506.25,none,none,328,489
4528-5,1425931917005,exp,0,6,368.75,506.25,none,none,328,488
4528-5,1425931917093,exp,0,6,368.75,506.25,none,none,329,488
4528-5,1425931917253,exp,0,6,368.75,506.25,none,none,329,489
4528-5,1425931917270,exp,0,6,368.75,506.25,none,none,329,490
4528-5,1425931917285,exp,0,6,368.75,506.25,none,none,329,491
4528-5,1425931917293,exp,0,6,368.75,506.25,none,none,329,492
4528-5,1425931917309,exp,0,6,368.75,506.25,none,none,330,492
4528-5,1425931917317,exp,0,6,368.75,506.25,none,none,330,492
4528-5,1425931917325,exp,0,6,368.75,506.25,none,none,331,493
4528-5,1425931917333,exp,0,6,368.75,506.25,none,none,331,493
4528-5,1425931917349,exp,0,6,368.75,506.25,none,none,331,495
4528-5,1425931917365,exp,0,6,368.75,506.25,none,none,333,496
4528-5,1425931917381,exp,0,6,368.75,506.25,none,none,335,497
4528-5,1425931917397,exp,0,6,368.75,506.25,none,none,336,498
4528-5,1425931917405,exp,0,6,368.75,506.25,none,none,337,498
4528-5,1425931917413,exp,0,6,368.75,506.25,none,none,338,498
4528-5,1425931917429,exp,0,6,368.75,506.25,none,none,339,498
4528-5,1425931917445,exp,0,6,368.75,506.25,none,none,340,498
4528-5,1425931917461,exp,0,6,368.75,506.25,none,none,341,498
4528-5,1425931917477,exp,0,6,368.75,506.25,none,none,343,497
4528-5,1425931917501,exp,0,6,368.75,506.25,none,none,343,496
4528-5,1425931917538,exp,0,6,368.75,506.25,none,none,343,496
4528-5,1425931917661,exp,0,6,368.75,506.25,none,none,344,496
4528-5,1425931917669,exp,0,6,368.75,506.25,none,none,344,496
4528-5,1425931917685,exp,0,6,368.75,506.25,none,none,344,497
4528-5,1425931917701,exp,0,6,368.75,506.25,none,none,344,500
4528-5,1425931917717,exp,0,6,368.75,506.25,none,none,344,500
4528-5,1425931918045,exp,0,6,368.75,506.25,none,none,345,500
4528-5,1425931918053,exp,0,6,368.75,506.25,none,none,345,500
4528-5,1425931918061,exp,0,6,368.75,506.25,none,none,345,499
4528-5,1425931918085,exp,0,6,368.75,506.25,none,none,345,498
4528-5,1425931918333,exp,0,6,368.75,506.25,none,none,346,498
4528-5,1425931918349,exp,0,6,368.75,506.25,none,none,347,498
4528-5,1425931918365,exp,0,6,368.75,506.25,none,none,347,500
4528-5,1425931918381,exp,0,6,368.75,506.25,none,none,347,500
4528-5,1425931919413,exp,0,6,368.75,506.25,none,none,347,500
4528-5,1425931919429,exp,0,6,368.75,506.25,none,none,347,498
4528-5,1425931919445,exp,0,6,368.75,506.25,none,none,347,494
4528-5,1425931919453,exp,0,6,368.75,506.25,none,none,347,493
4528-5,1425931919469,exp,0,6,368.75,506.25,none,none,346,491
4528-5,1425931921061,exp,0,6,368.75,506.25,none,none,347,493
4528-5,1425931921069,exp,0,6,368.75,506.25,none,none,347,494
4528-5,1425931921085,exp,0,6,368.75,506.25,none,none,348,495
4528-5,1425931921109,exp,0,6,368.75,506.25,none,none,349,495
4528-5,1425931921117,exp,0,6,368.75,506.25,none,none,350,493
4528-5,1425931921125,exp,0,6,368.75,506.25,none,none,350,491
4528-5,1425931921669,exp,0,6,368.75,506.25,none,none,351,491
4528-5,1425931921677,exp,0,6,368.75,506.25,none,none,352,491
4528-5,1425931921685,exp,0,6,368.75,506.25,none,none,354,491
4528-5,1425931921693,exp,0,6,368.75,506.25,none,none,356,491
4528-5,1425931921701,exp,0,6,368.75,506.25,none,none,357,491
4528-5,1425931921709,exp,0,6,368.75,506.25,none,none,359,491
4528-5,1425931921717,exp,0,6,368.75,506.25,none,none,359,491
4528-5,1425931921853,exp,0,6,368.75,506.25,none,none,359,491
4528-5,1425931921861,exp,0,6,368,506,none,none,353,491
4528-5,1425931921869,exp,0,6,362,506,none,none,345,491
4528-5,1425931921877,exp,0,6,354,506,none,none,337,491
4528-5,1425931921885,exp,0,6,347,506,none,none,331,491
4528-5,1425931921893,exp,0,6,340,506,none,none,321,491
4528-5,1425931921900,exp,0,6,330,506,none,none,313,491
4528-5,1425931921909,exp,0,6,322,506,none,none,305,491
4528-5,1425931921917,exp,0,6,315,506,none,none,297,491
4528-5,1425931921926,exp,0,6,306,506,none,none,291,491
4528-5,1425931921933,exp,0,6,300,506,none,none,285,491
4528-5,1425931921941,exp,0,6,294,506,none,none,281,491
4528-5,1425931921950,exp,0,6,291,506,none,none,277,491
4528-5,1425931921957,exp,0,6,287,506,none,none,274,491
4528-5,1425931921967,exp,0,6,283,506,none,none,271,491
4528-5,1425931921972,exp,0,6,280,506,none,none,270,491
4528-5,1425931921983,exp,0,6,279,506,none,none,269,491
4528-5,1425931921988,exp,0,6,278,506,none,none,268,491
4528-5,1425931922000,exp,0,6,277,506,none,none,267,491
4528-5,1425931922004,exp,0,6,276,506,none,none,266,491
4528-5,1425931922017,exp,0,6,275,506,none,none,265,491
4528-5,1425931922033,exp,0,6,274,506,none,none,262,491
4528-5,1425931922036,exp,0,6,271,506,none,none,262,491
4528-5,1425931922045,exp,0,6,271,506,none,none,261,490
4528-5,1425931922069,exp,0,6,270,505,none,none,259,490
4528-5,1425931922085,exp,0,6,268,505,none,none,258,490
4528-5,1425931922101,exp,0,6,267,505,none,none,256,490
4528-5,1425931922109,exp,0,6,265,505,none,none,255,490
4528-5,1425931922117,exp,0,6,264,505,none,none,255,489
4528-5,1425931922141,exp,0,6,264,504,none,none,254,489
4528-5,1425931922150,exp,0,6,264,504,none,none,252,489
4528-5,1425931922156,exp,0,6,262,504,none,none,251,489
4528-5,1425931922167,exp,0,6,261,504,none,none,250,489
4528-5,1425931922172,exp,0,6,260,504,none,none,249,489
4528-5,1425931922183,exp,0,6,259,504,none,none,247,489
4528-5,1425931922188,exp,0,6,256,504,none,none,245,489
4528-5,1425931922200,exp,0,6,254,504,none,none,243,489
4528-5,1425931922204,exp,0,6,252,504,none,none,239,489
4528-5,1425931922217,exp,0,6,248,504,none,none,239,489
4528-5,1425931922220,exp,0,6,248,504,none,none,235,489
4528-5,1425931922233,exp,0,6,244,504,none,none,234,489
4528-5,1425931922236,exp,0,6,243,504,none,none,232,489
4528-5,1425931922244,exp,0,6,241,504,none,none,231,489
4528-5,1425931922253,exp,0,6,240,504,none,none,231,489
4528-5,1425931922261,exp,0,6,240,504,none,none,230,489
4528-5,1425931922268,exp,0,6,239,504,none,none,229,489
4528-5,1425931922276,exp,0,6,238,504,none,none,228,489
4528-5,1425931923341,base,0,2,93.75,506.25,none,none,302,296
4528-5,1425931923439,base,0,2,93.75,506.25,none,none,302,297
4528-5,1425931923445,base,0,2,93.75,506.25,none,none,302,299
4528-5,1425931923453,base,0,2,93.75,506.25,none,none,303,302
4528-5,1425931923460,base,0,2,93.75,506.25,none,none,303,303
4528-5,1425931923474,base,0,2,93.75,506.25,none,none,303,307
4528-5,1425931923477,base,0,2,93.75,506.25,none,none,303,307
4528-5,1425931923485,base,0,2,93.75,506.25,none,none,305,311
4528-5,1425931923498,base,0,2,93.75,506.25,none,none,305,314
4528-5,1425931923500,base,0,2,93.75,506.25,none,none,305,315
4528-5,1425931923509,base,0,2,93.75,506.25,none,none,307,318
4528-5,1425931923517,base,0,2,93.75,506.25,none,none,308,320
4528-5,1425931923525,base,0,2,93.75,506.25,none,none,309,322
4528-5,1425931923533,base,0,2,93.75,506.25,none,none,310,324
4528-5,1425931923541,base,0,2,93.75,506.25,none,none,311,326
4528-5,1425931923549,base,0,2,93.75,506.25,none,none,312,330
4528-5,1425931923557,base,0,2,93.75,506.25,none,none,313,330
4528-5,1425931923565,base,0,2,93.75,506.25,none,none,314,332
4528-5,1425931923573,base,0,2,93.75,506.25,none,none,316,334
4528-5,1425931923581,base,0,2,93.75,506.25,none,none,316,334
4528-5,1425931923589,base,0,2,93.75,506.25,none,none,316,335
4528-5,1425931923597,base,0,2,93.75,506.25,none,none,317,336
4528-5,1425931923621,base,0,2,93.75,506.25,none,none,317,338
4528-5,1425931924109,base,0,2,93.75,506.25,none,none,317,339
4528-5,1425931924117,base,0,2,93.75,506.25,none,none,317,340
4528-5,1425931924125,base,0,2,93.75,506.25,none,none,317,342
4528-5,1425931924133,base,0,2,93.75,506.25,none,none,317,343
4528-5,1425931924141,base,0,2,93.75,506.25,none,none,316,345
4528-5,1425931924157,base,0,2,93.75,506.25,none,none,316,345
4528-5,1425931924165,base,0,2,93.75,506.25,none,none,316,347
4528-5,1425931924173,base,0,2,93.75,506.25,none,none,316,348
4528-5,1425931924181,base,0,2,93.75,506.25,none,none,316,349
4528-5,1425931924189,base,0,2,93.75,506.25,none,none,315,350
4528-5,1425931924205,base,0,2,93.75,506.25,none,none,315,351
4528-5,1425931924221,base,0,2,93.75,506.25,none,none,314,352
4528-5,1425931924266,base,0,2,93.75,506.25,none,none,314,353
4528-5,1425931924268,base,0,2,93.75,506.25,none,none,314,354
